time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node,link_type,devices
1.3875199556350708,1.4223359823226929,1.4079999923706057,1.410048007965088,0.0113659522431815,0,2,29753344,send_recv,2,8,NODE,0-2
1.3701119422912598,1.4366719722747805,1.4104575872421266,1.4192639589309692,0.0245469847677791,0,2,29818880,send_recv,2,8,NODE,0-2
1.369088053703308,1.44486403465271,1.4028800010681153,1.4018559455871582,0.0249822430367115,0,2,29884416,send_recv,2,8,NODE,0-2
1.385472059249878,1.499135971069336,1.4319616079330444,1.4366719722747805,0.0413452430149421,0,2,29949952,send_recv,2,8,NODE,0-2
1.409024000167847,1.4714879989624023,1.42499840259552,1.4120960235595703,0.0237214597753975,0,2,30015488,send_recv,2,8,NODE,0-2
1.398784041404724,1.46943998336792,1.4198784112930298,1.410048007965088,0.0252045333097742,0,2,30081024,send_recv,2,8,NODE,0-2
1.3967360258102417,1.45305597782135,1.4155776023864746,1.4079999923706057,0.0196501207835409,0,2,30146560,send_recv,2,8,NODE,0-2
1.4049279689788818,1.4499839544296265,1.4239743947982788,1.4243839979171753,0.0149602025794198,0,2,30212096,send_recv,2,8,NODE,0-2
1.4161920547485352,1.4592000246047974,1.429094409942627,1.4202879667282104,0.0159639063439606,0,2,30277632,send_recv,2,8,NODE,0-2
1.399808049201965,1.4551039934158323,1.418444800376892,1.4131200313568115,0.0196693231222654,0,2,30343168,send_recv,2,8,NODE,0-2
1.4295040369033811,1.482751965522766,1.4458879947662353,1.4407680034637451,0.0191572736676261,0,2,30408704,send_recv,2,8,NODE,0-2
1.4192639589309692,1.603584051132202,1.4788608074188232,1.4561280012130735,0.0643619868505311,0,2,30474240,send_recv,2,8,NODE,0-2
1.418239951133728,1.4704639911651611,1.442201590538025,1.4428160190582275,0.0172519131264057,0,2,30539776,send_recv,2,8,NODE,0-2
1.4458880424499512,1.457152009010315,1.4508031845092773,1.4499839544296265,0.0037428537680226,0,2,30605312,send_recv,2,8,NODE,0-2
1.4325759410858154,1.46943998336792,1.4512127876281735,1.4510079622268677,0.0121920624084897,0,2,30670848,send_recv,2,8,NODE,0-2
1.4335999488830566,1.464319944381714,1.4460927963256835,1.4438400268554688,0.0099995995850037,0,2,30736384,send_recv,2,8,NODE,0-2
1.4335999488830566,1.4796799421310425,1.4493695735931396,1.4376959800720217,0.0179430996366405,0,2,30801920,send_recv,2,8,NODE,0-2
1.4305280447006226,1.6660480499267578,1.4800896167755129,1.4366719722747805,0.0930198058707059,0,2,30867456,send_recv,2,8,NODE,0-2
1.4387199878692627,1.4960639476776123,1.4608383893966674,1.4540799856185913,0.0208715029499261,0,2,30932992,send_recv,2,8,NODE,0-2
1.4387199878692627,1.4847999811172483,1.4600191831588745,1.457152009010315,0.0152627491015585,0,2,30998528,send_recv,2,8,NODE,0-2
1.4489599466323853,1.5001599788665771,1.4659583806991576,1.4592000246047974,0.0189215772482323,0,2,31064064,send_recv,2,8,NODE,0-2
1.4469120502471924,1.4776320457458496,1.456537628173828,1.45305597782135,0.0111723996062134,0,2,31129600,send_recv,2,8,NODE,0-2
1.4387199878692627,1.5380480289459229,1.481113624572754,1.4755840301513672,0.0336059374096172,0,2,31195136,send_recv,2,8,NODE,0-2
1.4561280012130735,1.499135971069336,1.471078395843506,1.4684159755706787,0.0150719294670748,0,2,31260672,send_recv,2,8,NODE,0-2
1.4551039934158323,1.5308799743652344,1.4790655851364136,1.464319944381714,0.0286324738183315,0,2,31326208,send_recv,2,8,NODE,0-2
1.4592000246047974,1.542143940925598,1.4852096080780028,1.474560022354126,0.0291981574730461,0,2,31391744,send_recv,2,8,NODE,0-2
1.4858239889144895,1.5032320022583008,1.491763210296631,1.4899200201034546,0.0064892916863515,0,2,31457280,send_recv,2,8,NODE,0-2
1.4581760168075562,1.4776320457458496,1.4727168321609496,1.4755840301513672,0.0073671179536685,0,2,31522816,send_recv,2,8,NODE,0-2
1.4684159755706787,1.5206400156021118,1.488691186904907,1.4807039499282837,0.0187411653309719,0,2,31588352,send_recv,2,8,NODE,0-2
1.4663679599761963,1.5144959688186646,1.4854143857955933,1.4858239889144895,0.0170439879280549,0,2,31653888,send_recv,2,8,NODE,0-2
1.4786560535430908,1.669119954109192,1.531494402885437,1.5104000568389893,0.0706028286368294,0,2,31719424,send_recv,2,8,NODE,0-2
1.4847999811172483,1.5953919887542725,1.5319039821624756,1.5032320022583008,0.0440819715594258,0,2,31784960,send_recv,2,8,NODE,0-2
1.4766080379486084,1.5052800178527832,1.4891008138656616,1.4847999811172483,0.0099996181403877,0,2,31850496,send_recv,2,8,NODE,0-2
1.4950400590896606,1.5380480289459229,1.5077376127243045,1.4981119632720947,0.0159244461640106,0,2,31916032,send_recv,2,8,NODE,0-2
1.4807039499282837,1.525760054588318,1.5011839866638184,1.4960639476776123,0.015744334385516,0,2,31981568,send_recv,2,8,NODE,0-2
1.481727957725525,1.5206400156021118,1.4960639953613282,1.491968035697937,0.0135694605448755,0,2,32047104,send_recv,2,8,NODE,0-2
1.486847996711731,1.528831958770752,1.510809588432312,1.5185920000076294,0.0149180949163128,0,2,32112640,send_recv,2,8,NODE,0-2
1.486847996711731,1.558527946472168,1.5147007942199706,1.5083520412445068,0.0237019831295309,0,2,32178176,send_recv,2,8,NODE,0-2
1.509376049041748,1.5360000133514404,1.521459197998047,1.5196160078048706,0.0094829148986783,0,2,32243712,send_recv,2,8,NODE,0-2
1.5052800178527832,1.6885759830474854,1.5560703992843627,1.5267839431762695,0.0671999877282256,0,2,32309248,send_recv,2,8,NODE,0-2
1.504256010055542,1.575935959815979,1.5433727979660037,1.5349760055541992,0.0270336004820926,0,2,32374784,send_recv,2,8,NODE,0-2
1.5052800178527832,1.554432034492493,1.5218688249588013,1.5185920000076294,0.0178704933152633,0,2,32440320,send_recv,2,8,NODE,0-2
1.5022079944610596,1.5472639799118042,1.5286271810531615,1.5380480289459229,0.0179290680430964,0,2,32505856,send_recv,2,8,NODE,0-2
1.5185920000076294,1.558527946472168,1.5351808071136477,1.5360000133514404,0.0135136712436653,0,2,32571392,send_recv,2,8,NODE,0-2
1.516543984413147,1.5656960010528564,1.5388671875,1.5349760055541992,0.0173826951820962,0,2,32636928,send_recv,2,8,NODE,0-2
1.5104000568389893,1.5605759620666504,1.5343616008758545,1.5370240211486816,0.0175172513358002,0,2,32702464,send_recv,2,8,NODE,0-2
1.528831958770752,1.5708160400390625,1.5441920042037964,1.5349760055541992,0.0160347037202032,0,2,32768000,send_recv,2,8,NODE,0-2
1.5196160078048706,1.5769599676132202,1.544396805763245,1.5360000133514404,0.0221940982873316,0,2,32833536,send_recv,2,8,NODE,0-2
1.5308799743652344,1.5605759620666504,1.5482879877090454,1.551360011100769,0.0104025609904749,0,2,32899072,send_recv,2,8,NODE,0-2
1.5360000133514404,1.6424959897994995,1.5847424030303956,1.575935959815979,0.039343988900919,0,2,32964608,send_recv,2,8,NODE,0-2
1.5370240211486816,1.5861760377883911,1.5534080028533936,1.5452159643173218,0.0175818373937231,0,2,33030144,send_recv,2,8,NODE,0-2
1.5329279899597168,1.7244160175323486,1.5894528150558471,1.556480050086975,0.0691162843305569,0,2,33095680,send_recv,2,8,NODE,0-2
1.5298559665679932,1.60972797870636,1.560371208190918,1.5575040578842163,0.0279790025530392,0,2,33161216,send_recv,2,8,NODE,0-2
1.5441919565200806,1.5923199653625488,1.5566847801208497,1.5493119955062866,0.0179173608407184,0,2,33226752,send_recv,2,8,NODE,0-2
1.556480050086975,1.575935959815979,1.5681535959243775,1.5667200088500977,0.0070231414773803,0,2,33292288,send_recv,2,8,NODE,0-2
1.5472639799118042,1.603584051132202,1.567743992805481,1.5626239776611328,0.0188816544519965,0,2,33357824,send_recv,2,8,NODE,0-2
1.551360011100769,1.6138240098953247,1.5828992128372192,1.5779839754104614,0.0215322606144541,0,2,33423360,send_recv,2,8,NODE,0-2
1.555456042289734,1.5964159965515137,1.5722496271133424,1.5677440166473389,0.0157788878587956,0,2,33488896,send_recv,2,8,NODE,0-2
1.5677440166473389,1.6486400365829468,1.6009216070175172,1.5974400043487549,0.0273973157955522,0,2,33554432,send_recv,2,8,NODE,0-2
1.5667200088500977,1.6465920209884644,1.5904767990112303,1.5790079832077026,0.0285356398791982,0,2,33619968,send_recv,2,8,NODE,0-2
1.5790079832077026,1.7582080364227295,1.624268794059753,1.5902719497680664,0.0675697436248585,0,2,33685504,send_recv,2,8,NODE,0-2
1.5575040578842163,1.6128000020980835,1.5779839992523192,1.56876802444458,0.0208353052811287,0,2,33751040,send_recv,2,8,NODE,0-2
1.575935959815979,1.6168960332870483,1.5910912036895752,1.5841280221939087,0.0149714463810506,0,2,33816576,send_recv,2,8,NODE,0-2
1.5912959575653076,1.6353280544281006,1.6037888050079343,1.5964159965515137,0.0161181927760606,0,2,33882112,send_recv,2,8,NODE,0-2
1.581055998802185,1.623039960861206,1.6070656061172486,1.6046080589294434,0.015524306457614,0,2,33947648,send_recv,2,8,NODE,0-2
1.56876802444458,1.6343040466308594,1.5890432119369506,1.5800319910049438,0.0239922201806618,0,2,34013184,send_recv,2,8,NODE,0-2
1.5820800065994265,1.6220159530639648,1.5996927976608275,1.5994880199432373,0.014061246529833,0,2,34078720,send_recv,2,8,NODE,0-2
1.5738879442214966,1.6250879764556885,1.6091135740280151,1.6168960332870483,0.0187434113238421,0,2,34144256,send_recv,2,8,NODE,0-2
1.5912959575653076,1.6312320232391355,1.61320960521698,1.6138240098953247,0.0145912005955784,0,2,34209792,send_recv,2,8,NODE,0-2
1.5943679809570312,1.6547839641571045,1.624063992500305,1.627135992050171,0.0194721532549663,0,2,34275328,send_recv,2,8,NODE,0-2
1.605631947517395,1.619968056678772,1.6136192083358765,1.6117759943008425,0.0052773670226368,0,2,34340864,send_recv,2,8,NODE,0-2
1.6015360355377195,1.6486400365829468,1.6252928018569943,1.6240639686584473,0.0174549172540892,0,2,34406400,send_recv,2,8,NODE,0-2
1.6128000020980835,1.656831979751587,1.6377856016159058,1.638399958610535,0.0146771685631015,0,2,34471936,send_recv,2,8,NODE,0-2
1.610751986503601,1.7940479516983032,1.6603135824203492,1.6250879764556885,0.0682404957750007,0,2,34537472,send_recv,2,8,NODE,0-2
1.6066559553146362,1.6506880521774292,1.6359424114227294,1.644544005393982,0.0164682941303652,0,2,34603008,send_recv,2,8,NODE,0-2
1.6158720254898071,1.7305599451065063,1.6713727951049804,1.669119954109192,0.0370591600861193,0,2,34668544,send_recv,2,8,NODE,0-2
1.629184007644653,1.6537599563598633,1.6386047840118407,1.6363519430160522,0.0081766066191435,0,2,34734080,send_recv,2,8,NODE,0-2
1.640447974205017,1.6895999908447266,1.6535551786422729,1.6455680131912231,0.018493341725299,0,2,34799616,send_recv,2,8,NODE,0-2
1.619968056678772,1.661952018737793,1.6410624265670777,1.6476160287857056,0.0153340337549502,0,2,34865152,send_recv,2,8,NODE,0-2
1.6261119842529297,1.6599040031433103,1.6435199975967407,1.6435199975967407,0.0123390848445442,0,2,34930688,send_recv,2,8,NODE,0-2
1.6332800388336182,1.6721919775009155,1.647001600265503,1.6424959897994995,0.0132345663253428,0,2,34996224,send_recv,2,8,NODE,0-2
1.6220159530639648,1.8298879861831665,1.6893951892852783,1.6660480499267578,0.0735269096911156,0,2,35061760,send_recv,2,8,NODE,0-2
1.629184007644653,1.686527967453003,1.64618239402771,1.6373759508132937,0.0208010526829858,0,2,35127296,send_recv,2,8,NODE,0-2
1.649664044380188,1.6885759830474854,1.6721920013427731,1.670143961906433,0.0146112737614647,0,2,35192832,send_recv,2,8,NODE,0-2
1.640447974205017,1.6711679697036743,1.656012773513794,1.6547839641571045,0.0102686388355221,0,2,35258368,send_recv,2,8,NODE,0-2
1.638399958610535,1.668095946311951,1.6508927822113038,1.6486400365829468,0.0109025874416221,0,2,35323904,send_recv,2,8,NODE,0-2
1.6486400365829468,1.6885759830474854,1.6664576053619384,1.669119954109192,0.0154430373277045,0,2,35389440,send_recv,2,8,NODE,0-2
1.6332800388336182,1.679360032081604,1.6637952327728271,1.6773120164871216,0.0186514143248782,0,2,35454976,send_recv,2,8,NODE,0-2
1.6465920209884644,1.7182719707489014,1.6779263734817504,1.6721919775009155,0.0235884668860138,0,2,35520512,send_recv,2,8,NODE,0-2
1.6537599563598633,1.6977920532226562,1.6680960178375244,1.6650240421295166,0.0155297559794983,0,2,35586048,send_recv,2,8,NODE,0-2
1.669119954109192,1.7305599451065063,1.6943103790283205,1.6885759830474854,0.0234636843885608,0,2,35651584,send_recv,2,8,NODE,0-2
1.6762880086898804,1.7448960542678833,1.7053696155548097,1.696768045425415,0.0253042178308872,0,2,35717120,send_recv,2,8,NODE,0-2
1.6547839641571045,1.8114559650421145,1.7016831874847411,1.6844799518585205,0.0563307857544742,0,2,35782656,send_recv,2,8,NODE,0-2
1.6588799953460691,1.8626559972763064,1.725439977645874,1.698815941810608,0.0706812324789368,0,2,35848192,send_recv,2,8,NODE,0-2
1.6558079719543457,1.729536056518555,1.685094428062439,1.6752640008926392,0.0261359050613087,0,2,35913728,send_recv,2,8,NODE,0-2
1.6752640008926392,1.7305599451065063,1.690828800201416,1.6814080476760864,0.0202575795942256,0,2,35979264,send_recv,2,8,NODE,0-2
1.674239993095398,1.7192959785461426,1.6928767919540406,1.6906239986419678,0.0148871417778032,0,2,36044800,send_recv,2,8,NODE,0-2
1.6895999908447266,1.7192959785461426,1.7055743932724,1.7121280431747437,0.0128323125762501,0,2,36110336,send_recv,2,8,NODE,0-2
1.6814080476760864,1.716223955154419,1.697587203979492,1.6957440376281738,0.0123628401327297,0,2,36175872,send_recv,2,8,NODE,0-2
1.6773120164871216,1.7326079607009888,1.705779194831848,1.7029119729995728,0.0195087262016108,0,2,36241408,send_recv,2,8,NODE,0-2
1.6906239986419678,1.760256052017212,1.7272832155227662,1.716223955154419,0.0267842232103515,0,2,36306944,send_recv,2,8,NODE,0-2
1.6947200298309326,1.8800640106201167,1.752883219718933,1.7367039918899536,0.0656811117803266,0,2,36372480,send_recv,2,8,NODE,0-2
1.7059839963912964,1.7203199863433838,1.7141760110855102,1.714176058769226,0.0048029765625887,0,2,36438016,send_recv,2,8,NODE,0-2
1.7008639574050903,1.7469439506530762,1.7197056055068969,1.7121280431747437,0.0160555779099088,0,2,36503552,send_recv,2,8,NODE,0-2
1.6977920532226562,1.7356799840927124,1.7186815977096557,1.7192959785461426,0.0137169808477333,0,2,36569088,send_recv,2,8,NODE,0-2
1.7111040353775024,1.7643519639968872,1.7291264057159423,1.721343994140625,0.0198624059975338,0,2,36634624,send_recv,2,8,NODE,0-2
1.7059839963912964,1.7408000230789185,1.7256448030471805,1.73363196849823,0.0154267585234349,0,2,36700160,send_recv,2,8,NODE,0-2
1.70905601978302,1.773568034172058,1.7326079845428466,1.7305599451065063,0.0219909942676427,0,2,36765696,send_recv,2,8,NODE,0-2
1.7049599885940552,1.8339840173721316,1.7545216083526611,1.7254400253295898,0.052656308598877,0,2,36831232,send_recv,2,8,NODE,0-2
1.714176058769226,1.780735969543457,1.7360896110534667,1.729536056518555,0.0233920443909144,0,2,36896768,send_recv,2,8,NODE,0-2
1.7223680019378662,1.763327956199646,1.7381376028060913,1.7367039918899536,0.0146198914888309,0,2,36962304,send_recv,2,8,NODE,0-2
1.7233920097351074,1.7663999795913696,1.7473536014556883,1.7479679584503174,0.0142125788471308,0,2,37027840,send_recv,2,8,NODE,0-2
1.7274880409240725,1.774592041969299,1.740185594558716,1.7315839529037476,0.0174573446743904,0,2,37093376,send_recv,2,8,NODE,0-2
1.7203199863433838,1.7868800163269043,1.7508352041244506,1.751039981842041,0.0216778723712315,0,2,37158912,send_recv,2,8,NODE,0-2
1.7080320119857788,1.7868800163269043,1.7557504177093506,1.756160020828247,0.0265656496804501,0,2,37224448,send_recv,2,8,NODE,0-2
1.7356799840927124,1.7827839851379397,1.7592319965362548,1.7571840286254885,0.0152847187912818,0,2,37289984,send_recv,2,8,NODE,0-2
1.7418240308761597,1.8688000440597532,1.7752063989639282,1.7489919662475586,0.0476423300172287,0,2,37355520,send_recv,2,8,NODE,0-2
1.7254400253295898,1.773568034172058,1.7491968393325803,1.7448960542678833,0.0158690267289626,0,2,37421056,send_recv,2,8,NODE,0-2
1.7408000230789185,1.7827839851379397,1.759436798095703,1.756160020828247,0.0140910601718044,0,2,37486592,send_recv,2,8,NODE,0-2
1.7469439506530762,1.7950719594955444,1.7704959869384769,1.7643519639968872,0.0181684305582866,0,2,37552128,send_recv,2,8,NODE,0-2
1.756160020828247,1.8176000118255613,1.773363208770752,1.7653759717941284,0.0225410270864587,0,2,37617664,send_recv,2,8,NODE,0-2
1.7612799406051636,1.7889280319213867,1.7713151931762696,1.7674239873886108,0.0098517426268278,0,2,37683200,send_recv,2,8,NODE,0-2
1.7520639896392822,1.807360053062439,1.7754112243652345,1.773568034172058,0.019870891103254,0,2,37748736,send_recv,2,8,NODE,0-2
1.7674239873886108,1.8411519527435305,1.800396776199341,1.8012160062789917,0.0252859466318449,0,2,37814272,send_recv,2,8,NODE,0-2
1.7786879539489746,1.8206720352172847,1.7909759759902957,1.780735969543457,0.0158240571163911,0,2,37879808,send_recv,2,8,NODE,0-2
1.7592320442199707,1.8001919984817505,1.7803263902664184,1.7827839851379397,0.0162374117640498,0,2,37945344,send_recv,2,8,NODE,0-2
1.7653759717941284,1.8247679471969604,1.7850367784500123,1.7715200185775757,0.0227170946762139,0,2,38010880,send_recv,2,8,NODE,0-2
1.7889280319213867,1.8063360452651975,1.7983488321304322,1.8012160062789917,0.0070767189888017,0,2,38076416,send_recv,2,8,NODE,0-2
1.7776639461517334,1.8257919549942017,1.7977343797683716,1.8001919984817505,0.0169700015496473,0,2,38141952,send_recv,2,8,NODE,0-2
1.789952039718628,2.037760019302368,1.8495487928390504,1.809407949447632,0.094395705446411,0,2,38207488,send_recv,2,8,NODE,0-2
1.7827839851379397,1.83296000957489,1.8024447917938236,1.8001919984817505,0.01669341049514,0,2,38273024,send_recv,2,8,NODE,0-2
1.837056040763855,1.8923519849777224,1.8612224102020265,1.8647040128707888,0.019735320318173,0,2,38338560,send_recv,2,8,NODE,0-2
1.8063360452651975,1.8288639783859253,1.8167807817459107,1.8114559650421145,0.0095928530488118,0,2,38404096,send_recv,2,8,NODE,0-2
1.7991679906845093,1.847295999526977,1.814732813835144,1.8053120374679563,0.0181730442205922,0,2,38469632,send_recv,2,8,NODE,0-2
1.7971199750900269,2.002943992614746,1.8597887992858888,1.8247679471969604,0.0759319336066077,0,2,38535168,send_recv,2,8,NODE,0-2
1.8012160062789917,1.8360320329666135,1.8149375915527344,1.8114559650421145,0.0114688149520523,0,2,38600704,send_recv,2,8,NODE,0-2
1.8298879861831665,1.8647040128707888,1.840947198867798,1.8350080251693728,0.0125480773750115,0,2,38666240,send_recv,2,8,NODE,0-2
1.815551996231079,1.854464054107666,1.831731200218201,1.8247679471969604,0.013637317042259,0,2,38731776,send_recv,2,8,NODE,0-2
1.8247679471969604,1.8698240518569944,1.8421760082244876,1.838080048561096,0.0155297559794983,0,2,38797312,send_recv,2,8,NODE,0-2
1.8176000118255613,1.9322880506515503,1.8522112131118773,1.840127944946289,0.0417028463411913,0,2,38862848,send_recv,2,8,NODE,0-2
1.809407949447632,1.8483200073242188,1.82927360534668,1.8298879861831665,0.0128159793556996,0,2,38928384,send_recv,2,8,NODE,0-2
1.8165760040283203,1.9896320104599,1.871667218208313,1.838080048561096,0.0621371367620133,0,2,38993920,send_recv,2,8,NODE,0-2
1.827839970588684,1.861631989479065,1.8417663812637328,1.840127944946289,0.0122640899822089,0,2,39059456,send_recv,2,8,NODE,0-2
1.8268159627914429,1.860607981681824,1.849343991279602,1.852416038513184,0.0122709293496387,0,2,39124992,send_recv,2,8,NODE,0-2
1.822720050811768,1.896448016166687,1.84442880153656,1.8339840173721316,0.0268389621491655,0,2,39190528,send_recv,2,8,NODE,0-2
1.819648027420044,1.852416038513184,1.8415616273880004,1.8513920307159424,0.0131551175792005,0,2,39256064,send_recv,2,8,NODE,0-2
