time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node,link_type,devices
33.96710586547852,34.39104080200195,34.21450271606445,34.20569610595703,0.1484882417922122,0,4,358820865,all_reduce,4,8,NODE,0-1-2-3
33.6445426940918,34.62451171875,34.1391357421875,34.123775482177734,0.3281885011816924,0,4,359092225,all_reduce,4,8,NODE,0-1-2-3
33.99884796142578,34.24358367919922,34.11763229370117,34.10124969482422,0.108847360693128,0,4,359363585,all_reduce,4,8,NODE,0-1-2-3
34.06131362915039,34.25177764892578,34.157772827148435,34.16166305541992,0.0805373024536331,0,4,359634945,all_reduce,4,8,NODE,0-1-2-3
33.62815856933594,35.13139343261719,34.35847625732422,34.21388626098633,0.5342576517065865,0,4,359906305,all_reduce,4,8,NODE,0-1-2-3
33.78073501586914,34.55180740356445,34.19770889282226,34.22617721557617,0.2588496083540768,0,4,360177665,all_reduce,4,8,NODE,0-1-2-3
33.98758316040039,34.553855895996094,34.25054779052734,34.22617721557617,0.2086082353958036,0,4,360449025,all_reduce,4,8,NODE,0-1-2-3
34.13606262207031,34.6695671081543,34.348236083984375,34.24870300292969,0.2041001877242198,0,4,360720385,all_reduce,4,8,NODE,0-1-2-3
34.01625442504883,34.30195236206055,34.19156494140625,34.20057678222656,0.1032356491602493,0,4,360991745,all_reduce,4,8,NODE,0-1-2-3
34.17497634887695,35.05766296386719,34.46681518554688,34.35212707519531,0.3069163467932724,0,4,361263105,all_reduce,4,8,NODE,0-1-2-3
33.62406539916992,34.54975891113281,34.19852828979492,34.20364761352539,0.3162545853490622,0,4,361534465,all_reduce,4,8,NODE,0-1-2-3
34.328575134277344,34.781185150146484,34.60689926147461,34.667518615722656,0.1544480514047311,0,4,361805825,all_reduce,4,8,NODE,0-1-2-3
34.319358825683594,34.67571258544922,34.41172485351562,34.32447814941406,0.1369891344348332,0,4,362077185,all_reduce,4,8,NODE,0-1-2-3
34.2845458984375,34.60505676269531,34.4829963684082,34.49856185913086,0.1101954537650304,0,4,362348545,all_reduce,4,8,NODE,0-1-2-3
34.30604934692383,34.87744140625,34.57413101196289,34.488319396972656,0.2174243591605864,0,4,362619905,all_reduce,4,8,NODE,0-1-2-3
34.310142517089844,35.29830551147461,34.530713653564455,34.35007858276367,0.3842901462554438,0,4,362891265,all_reduce,4,8,NODE,0-1-2-3
34.319358825683594,34.83443069458008,34.67448272705078,34.76889419555664,0.1892662563491131,0,4,363162625,all_reduce,4,8,NODE,0-1-2-3
34.25484848022461,34.74534225463867,34.51740188598633,34.48320007324219,0.1927441458873136,0,4,363433985,all_reduce,4,8,NODE,0-1-2-3
34.05721664428711,34.537471771240234,34.309529876708986,34.33164978027344,0.1678093714535914,0,4,363705345,all_reduce,4,8,NODE,0-1-2-3
34.144256591796875,34.80064010620117,34.54054412841797,34.548736572265625,0.2238348144941945,0,4,363976705,all_reduce,4,8,NODE,0-1-2-3
34.358272552490234,34.87846374511719,34.62533111572266,34.70848083496094,0.1959043603026226,0,4,364248065,all_reduce,4,8,NODE,0-1-2-3
34.3480339050293,35.0750732421875,34.60178070068359,34.48729705810547,0.2785657353731077,0,4,364519425,all_reduce,4,8,NODE,0-1-2-3
34.27635192871094,35.3331184387207,34.812723541259764,34.739200592041016,0.4063375506245159,0,4,364790785,all_reduce,4,8,NODE,0-1-2-3
34.51084899902344,35.02694320678711,34.74083862304688,34.62656021118164,0.2282283475809545,0,4,365062145,all_reduce,4,8,NODE,0-1-2-3
34.24051284790039,35.09145736694336,34.67366409301758,34.742271423339844,0.2804326146537171,0,4,365333505,all_reduce,4,8,NODE,0-1-2-3
34.58662414550781,35.167232513427734,34.821939849853514,34.781185150146484,0.2104958360993252,0,4,365604865,all_reduce,4,8,NODE,0-1-2-3
34.727935791015625,35.169281005859375,34.880716705322264,34.8221435546875,0.1518144794782548,0,4,365876225,all_reduce,4,8,NODE,0-1-2-3
34.523136138916016,35.0750732421875,34.760704040527344,34.702335357666016,0.1854352271162579,0,4,366147585,all_reduce,4,8,NODE,0-1-2-3
34.44428634643555,35.46828842163086,34.77135314941406,34.72281646728516,0.3688450400118548,0,4,366418945,all_reduce,4,8,NODE,0-1-2-3
34.58867263793945,35.095550537109375,34.77503967285156,34.764801025390625,0.1808725935751992,0,4,366690305,all_reduce,4,8,NODE,0-1-2-3
34.80268859863281,35.071998596191406,34.95260162353516,34.99929428100586,0.1105202116009513,0,4,366961665,all_reduce,4,8,NODE,0-1-2-3
34.53849411010742,35.18668746948242,34.95342025756836,35.04127883911133,0.2258032721075095,0,4,367233025,all_reduce,4,8,NODE,0-1-2-3
34.46271896362305,35.28396987915039,35.01547470092773,35.121150970458984,0.2944317313668356,0,4,367504385,all_reduce,4,8,NODE,0-1-2-3
34.75455856323242,35.11500930786133,34.93089294433594,34.90099334716797,0.1356242289121578,0,4,367775745,all_reduce,4,8,NODE,0-1-2-3
34.930686950683594,35.171329498291016,35.08531265258789,35.14060974121094,0.0920722966578171,0,4,368047105,all_reduce,4,8,NODE,0-1-2-3
34.764801025390625,35.22150421142578,35.048038482666016,35.12217712402344,0.165279153657326,0,4,368318465,all_reduce,4,8,NODE,0-1-2-3
34.85286331176758,35.176448822021484,35.0722053527832,35.127296447753906,0.1162764683402491,0,4,368589825,all_reduce,4,8,NODE,0-1-2-3
34.788352966308594,35.4334716796875,35.071180725097655,35.10784149169922,0.2484995809562936,0,4,368861185,all_reduce,4,8,NODE,0-1-2-3
34.80473709106445,35.399681091308594,35.04189453125,35.05049514770508,0.2236606128848721,0,4,369132545,all_reduce,4,8,NODE,0-1-2-3
34.85081481933594,35.555328369140625,35.17931518554688,35.167232513427734,0.2514541753408601,0,4,369403905,all_reduce,4,8,NODE,0-1-2-3
34.83443069458008,35.5338249206543,35.18545913696289,35.1907844543457,0.2212694457655901,0,4,369675265,all_reduce,4,8,NODE,0-1-2-3
34.66239929199219,35.84409713745117,35.201229095458984,35.22662353515625,0.3987114818200828,0,4,369946625,all_reduce,4,8,NODE,0-1-2-3
34.90611267089844,35.37715148925781,35.16395492553711,35.130367279052734,0.15975450306382,0,4,370217985,all_reduce,4,8,NODE,0-1-2-3
34.9747200012207,35.25734329223633,35.11664581298828,35.06585693359375,0.1110147085953575,0,4,370489345,all_reduce,4,8,NODE,0-1-2-3
34.80473709106445,35.46112060546875,35.12668151855469,35.15187072753906,0.2136944427174041,0,4,370760705,all_reduce,4,8,NODE,0-1-2-3
34.976768493652344,35.62598419189453,35.32902374267578,35.29216003417969,0.2248435692937837,0,4,371032065,all_reduce,4,8,NODE,0-1-2-3
35.01567840576172,35.52153778076172,35.17992935180664,35.123199462890625,0.1770940085073118,0,4,371303425,all_reduce,4,8,NODE,0-1-2-3
35.204097747802734,35.40991973876953,35.30240020751953,35.306495666503906,0.0800634506855665,0,4,371574785,all_reduce,4,8,NODE,0-1-2-3
35.300350189208984,35.64441680908203,35.439615631103514,35.4600944519043,0.12840902272401,0,4,371846145,all_reduce,4,8,NODE,0-1-2-3
35.00851058959961,35.63520050048828,35.36936950683594,35.32185745239258,0.221140346478463,0,4,372117505,all_reduce,4,8,NODE,0-1-2-3
35.23788833618164,35.58399963378906,35.352576446533206,35.31264114379883,0.1239485508332742,0,4,372388865,all_reduce,4,8,NODE,0-1-2-3
34.9931526184082,35.974143981933594,35.467264556884764,35.399681091308594,0.3349640629896422,0,4,372660225,all_reduce,4,8,NODE,0-1-2-3
35.204097747802734,35.85126495361328,35.482418823242185,35.44575881958008,0.2275477719584282,0,4,372931585,all_reduce,4,8,NODE,0-1-2-3
35.24607849121094,36.14617538452149,35.60919036865234,35.42323303222656,0.3427844228556664,0,4,373202945,all_reduce,4,8,NODE,0-1-2-3
35.23788833618164,36.02841567993164,35.557786560058595,35.41606521606445,0.2908197536008395,0,4,373474305,all_reduce,4,8,NODE,0-1-2-3
35.10579299926758,35.77958297729492,35.54877395629883,35.65875244140625,0.2348698506978045,0,4,373745665,all_reduce,4,8,NODE,0-1-2-3
35.725311279296875,36.208641052246094,35.92294464111328,35.88915252685547,0.1610934922005996,0,4,374017025,all_reduce,4,8,NODE,0-1-2-3
35.401729583740234,36.313087463378906,35.74865875244141,35.61676788330078,0.3114211183170028,0,4,374288385,all_reduce,4,8,NODE,0-1-2-3
35.53792190551758,35.90348815917969,35.659777069091795,35.608577728271484,0.1266165629320554,0,4,374559745,all_reduce,4,8,NODE,0-1-2-3
35.559425354003906,35.75193786621094,35.661414337158206,35.63417434692383,0.0735132760637728,0,4,374831105,all_reduce,4,8,NODE,0-1-2-3
35.04025650024414,35.8287353515625,35.470541381835936,35.43449783325195,0.2774232821660823,0,4,375102465,all_reduce,4,8,NODE,0-1-2-3
35.37510299682617,36.113407135009766,35.69459228515625,35.45804977416992,0.3408859149350263,0,4,375373825,all_reduce,4,8,NODE,0-1-2-3
35.38636779785156,35.76627349853516,35.544474029541014,35.44780731201172,0.1500288744527999,0,4,375645185,all_reduce,4,8,NODE,0-1-2-3
35.27475357055664,36.52403259277344,35.79187240600586,35.64134216308594,0.4200557245397727,0,4,375916545,all_reduce,4,8,NODE,0-1-2-3
35.28499221801758,35.932159423828125,35.65998001098633,35.701759338378906,0.233523132363809,0,4,376187905,all_reduce,4,8,NODE,0-1-2-3
35.5676155090332,36.22809600830078,35.72346878051758,35.60960006713867,0.2528425178654391,0,4,376459265,all_reduce,4,8,NODE,0-1-2-3
35.20000076293945,35.930110931396484,35.63806686401367,35.74272155761719,0.2467835018566511,0,4,376730625,all_reduce,4,8,NODE,0-1-2-3
35.4600944519043,36.013057708740234,35.65322265625,35.60243225097656,0.188061019393392,0,4,377001985,all_reduce,4,8,NODE,0-1-2-3
35.47238540649414,36.15846252441406,35.87952575683594,35.946495056152344,0.2421213729891306,0,4,377273345,all_reduce,4,8,NODE,0-1-2-3
35.494911193847656,36.2608642578125,35.9380989074707,36.141056060791016,0.337268630238234,0,4,377544705,all_reduce,4,8,NODE,0-1-2-3
35.46521759033203,36.47283172607422,35.98151779174805,36.15641784667969,0.3695832779757533,0,4,377816065,all_reduce,4,8,NODE,0-1-2-3
35.580928802490234,36.011009216308594,35.812147521972655,35.80825424194336,0.1601930434933814,0,4,378087425,all_reduce,4,8,NODE,0-1-2-3
35.59116744995117,36.2158088684082,35.890995788574216,35.87686538696289,0.2119497883584502,0,4,378358785,all_reduce,4,8,NODE,0-1-2-3
35.66182327270508,36.41241455078125,35.97107162475586,35.752960205078125,0.3116558029227771,0,4,378630145,all_reduce,4,8,NODE,0-1-2-3
35.518463134765625,36.09600067138672,35.74804458618164,35.569664001464844,0.2440069811243724,0,4,378901505,all_reduce,4,8,NODE,0-1-2-3
35.674110412597656,36.7718391418457,36.10255355834961,36.013057708740234,0.3732548484362213,0,4,379172865,all_reduce,4,8,NODE,0-1-2-3
35.937278747558594,36.22297668457031,36.07101440429688,36.10009765625,0.1132473746726869,0,4,379444225,all_reduce,4,8,NODE,0-1-2-3
36.10316848754883,36.40524673461914,36.21560363769531,36.177921295166016,0.1057787945920571,0,4,379715585,all_reduce,4,8,NODE,0-1-2-3
35.84307098388672,36.571136474609375,36.13429718017578,36.12262344360352,0.2413811044010564,0,4,379986945,all_reduce,4,8,NODE,0-1-2-3
35.6945915222168,36.47283172607422,36.14248962402344,36.27417755126953,0.2706492079152803,0,4,380258305,all_reduce,4,8,NODE,0-1-2-3
36.011009216308594,36.98278427124024,36.42408981323242,36.369407653808594,0.379020025832108,0,4,380529665,all_reduce,4,8,NODE,0-1-2-3
35.84409713745117,36.547584533691406,36.1625602722168,36.24345779418945,0.256844309633655,0,4,380801025,all_reduce,4,8,NODE,0-1-2-3
35.7314567565918,36.83430480957031,36.25861206054688,36.18611145019531,0.3602638191642174,0,4,381072385,all_reduce,4,8,NODE,0-1-2-3
35.911678314208984,36.4400634765625,36.1697280883789,36.187137603759766,0.1735190947349764,0,4,381343745,all_reduce,4,8,NODE,0-1-2-3
36.029441833496094,36.62847900390625,36.31083602905274,36.2977294921875,0.2436504489647268,0,4,381615105,all_reduce,4,8,NODE,0-1-2-3
35.934207916259766,36.561920166015625,36.2332160949707,36.179969787597656,0.2699614945710245,0,4,381886465,all_reduce,4,8,NODE,0-1-2-3
35.93523025512695,36.01408004760742,35.9860221862793,36.00486373901367,0.0298240772184937,0,4,382157825,all_reduce,4,8,NODE,0-1-2-3
35.84921646118164,36.39705657958984,36.1818115234375,36.27724838256836,0.2067850597307035,0,4,382429185,all_reduce,4,8,NODE,0-1-2-3
36.20454406738281,36.74009704589844,36.55536651611328,36.64179229736328,0.1927630017184524,0,4,382700545,all_reduce,4,8,NODE,0-1-2-3
36.19532775878906,36.594688415527344,36.38620223999023,36.37043380737305,0.1275209487084961,0,4,382971905,all_reduce,4,8,NODE,0-1-2-3
36.104190826416016,36.64896011352539,36.34728927612305,36.2158088684082,0.2246166081067254,0,4,383243265,all_reduce,4,8,NODE,0-1-2-3
36.10931015014648,36.72371292114258,36.46279678344727,36.61312103271485,0.2510543258240041,0,4,383514625,all_reduce,4,8,NODE,0-1-2-3
36.37862396240234,36.812801361083984,36.544306945800784,36.4666862487793,0.1657420231471695,0,4,383785985,all_reduce,4,8,NODE,0-1-2-3
36.162559509277344,36.81689453125,36.45869979858399,36.45439910888672,0.2356205833915831,0,4,384057345,all_reduce,4,8,NODE,0-1-2-3
36.01408004760742,36.64384078979492,36.34462661743164,36.44313430786133,0.2499011900865103,0,4,384328705,all_reduce,4,8,NODE,0-1-2-3
36.19532775878906,36.940799713134766,36.495155334472656,36.329471588134766,0.310208879707153,0,4,384600065,all_reduce,4,8,NODE,0-1-2-3
36.14003372192383,37.03705596923828,36.64097290039062,36.66739273071289,0.2876842122156403,0,4,384871425,all_reduce,4,8,NODE,0-1-2-3
36.22604751586914,36.98688125610352,36.653875732421874,36.80358505249024,0.3239192700824191,0,4,385142785,all_reduce,4,8,NODE,0-1-2-3
36.42982482910156,36.96230316162109,36.70343704223633,36.69196701049805,0.2014736384183995,0,4,385414145,all_reduce,4,8,NODE,0-1-2-3
36.50764846801758,36.8988151550293,36.693196868896486,36.69811248779297,0.1492666414926846,0,4,385685505,all_reduce,4,8,NODE,0-1-2-3
36.22092819213867,37.2940788269043,36.63851470947266,36.3397102355957,0.4392743453008542,0,4,385956865,all_reduce,4,8,NODE,0-1-2-3
36.28339385986328,36.67046356201172,36.5412353515625,36.58854293823242,0.1333527673798193,0,4,386228225,all_reduce,4,8,NODE,0-1-2-3
36.334590911865234,37.0145263671875,36.69401473999024,36.72985458374024,0.221009267113803,0,4,386499585,all_reduce,4,8,NODE,0-1-2-3
36.33868789672852,36.89164733886719,36.69708786010742,36.79232025146485,0.2134411111553625,0,4,386770945,all_reduce,4,8,NODE,0-1-2-3
36.22195053100586,36.92339324951172,36.58485794067383,36.67660903930664,0.2757975508461557,0,4,387042305,all_reduce,4,8,NODE,0-1-2-3
36.571136474609375,37.506046295166016,36.88099822998047,36.787200927734375,0.3249417040170708,0,4,387313665,all_reduce,4,8,NODE,0-1-2-3
36.020225524902344,37.3309440612793,36.76733474731445,36.82406234741211,0.4273531335354791,0,4,387585025,all_reduce,4,8,NODE,0-1-2-3
36.45132827758789,37.336063385009766,36.77839279174805,36.65203094482422,0.3028183797160686,0,4,387856385,all_reduce,4,8,NODE,0-1-2-3
36.622337341308594,37.13126373291016,36.88529891967774,36.88959884643555,0.2189631600245455,0,4,388127745,all_reduce,4,8,NODE,0-1-2-3
36.44825744628906,36.88959884643555,36.7470588684082,36.780033111572266,0.1591293589439892,0,4,388399105,all_reduce,4,8,NODE,0-1-2-3
36.66636657714844,37.45996856689453,37.020056915283206,37.0063362121582,0.269273021952905,0,4,388670465,all_reduce,4,8,NODE,0-1-2-3
36.64076614379883,37.55827331542969,37.02968292236328,36.80767822265625,0.3687029907617803,0,4,388941825,all_reduce,4,8,NODE,0-1-2-3
36.66944122314453,37.00428771972656,36.812390899658205,36.72883224487305,0.1376864644684327,0,4,389213185,all_reduce,4,8,NODE,0-1-2-3
36.45747375488281,37.356544494628906,37.025997161865234,37.20294570922852,0.3520426892105851,0,4,389484545,all_reduce,4,8,NODE,0-1-2-3
36.53324890136719,37.39545440673828,36.999577331542966,37.00428771972656,0.2892592390718769,0,4,389755905,all_reduce,4,8,NODE,0-1-2-3
36.61721420288086,37.44255828857422,37.05036697387696,37.04012680053711,0.2632018620236425,0,4,390027265,all_reduce,4,8,NODE,0-1-2-3
36.78208160400391,37.754878997802734,37.1138557434082,37.07289505004883,0.3497629943534887,0,4,390298625,all_reduce,4,8,NODE,0-1-2-3
36.739070892333984,37.39443206787109,37.097267150878906,37.156864166259766,0.2305601934815204,0,4,390569985,all_reduce,4,8,NODE,0-1-2-3
36.84966278076172,37.13126373291016,36.98995208740234,36.975616455078125,0.1182302742417055,0,4,390841345,all_reduce,4,8,NODE,0-1-2-3
36.93465423583984,37.60230255126953,37.20908737182617,37.16505432128906,0.2226740741078759,0,4,391112705,all_reduce,4,8,NODE,0-1-2-3
36.88345718383789,37.60025787353516,37.30677795410156,37.35551834106445,0.2399924449391972,0,4,391384065,all_reduce,4,8,NODE,0-1-2-3
37.01350402832031,37.55315017700195,37.19905242919922,37.1671028137207,0.1869215512064775,0,4,391655425,all_reduce,4,8,NODE,0-1-2-3
37.149696350097656,37.575679779052734,37.33155899047851,37.18758392333984,0.1935730984420071,0,4,391926785,all_reduce,4,8,NODE,0-1-2-3
36.96332931518555,37.7630729675293,37.271142578125,37.05855941772461,0.3124219403302014,0,4,392198145,all_reduce,4,8,NODE,0-1-2-3
36.8803825378418,37.49785614013672,37.2041732788086,37.14457702636719,0.2280298736965934,0,4,392469505,all_reduce,4,8,NODE,0-1-2-3
36.76876831054688,37.57260894775391,37.16608047485352,37.23161697387695,0.3005036439825621,0,4,392740865,all_reduce,4,8,NODE,0-1-2-3
37.23263931274414,37.58489608764648,37.38378219604492,37.38419342041016,0.1259823194702033,0,4,393012225,all_reduce,4,8,NODE,0-1-2-3
36.953086853027344,37.45484924316406,37.24288024902344,37.219329833984375,0.187617708017718,0,4,393283585,all_reduce,4,8,NODE,0-1-2-3
37.09030532836914,38.23820877075195,37.49601287841797,37.31967926025391,0.4183743947808598,0,4,393554945,all_reduce,4,8,NODE,0-1-2-3
36.789249420166016,38.198272705078125,37.500928497314455,37.4384651184082,0.4845981448415376,0,4,393826305,all_reduce,4,8,NODE,0-1-2-3
36.96025466918945,37.967872619628906,37.348147583007815,37.26438522338867,0.3356246439864431,0,4,394097665,all_reduce,4,8,NODE,0-1-2-3
36.9879035949707,37.65760040283203,37.3491714477539,37.49478530883789,0.2561468294747595,0,4,394369025,all_reduce,4,8,NODE,0-1-2-3
36.84454345703125,37.897216796875,37.34999084472656,37.28998565673828,0.3377393183843737,0,4,394640385,all_reduce,4,8,NODE,0-1-2-3
37.09132766723633,37.71903991699219,37.46795501708984,37.52447891235352,0.2326889442156888,0,4,394911745,all_reduce,4,8,NODE,0-1-2-3
37.29715347290039,37.68217468261719,37.49519348144531,37.517311096191406,0.137156151330627,0,4,395183105,all_reduce,4,8,NODE,0-1-2-3
37.30534362792969,37.638145446777344,37.43150177001953,37.409793853759766,0.12037932531719,0,4,395454465,all_reduce,4,8,NODE,0-1-2-3
37.47942352294922,38.24435043334961,37.7417724609375,37.63302230834961,0.2635663308880753,0,4,395725825,all_reduce,4,8,NODE,0-1-2-3
37.42310333251953,38.08870315551758,37.647359466552736,37.45280075073242,0.2734640285340208,0,4,395997185,all_reduce,4,8,NODE,0-1-2-3
37.46815872192383,37.78047943115234,37.619302368164064,37.6360969543457,0.1108321364071563,0,4,396268545,all_reduce,4,8,NODE,0-1-2-3
37.45792007446289,38.35699081420898,37.868543243408205,37.771263122558594,0.3107793650780793,0,4,396539905,all_reduce,4,8,NODE,0-1-2-3
37.48454284667969,38.25971221923828,37.81570587158203,37.67808151245117,0.2747445830739849,0,4,396811265,all_reduce,4,8,NODE,0-1-2-3
